latitude,location,id,category,created,adref,company,salary_is_predicted,longitude,__CLASS__,contract_time,redirect_url,description,title,contract_type,salary_min,salary_max
,"{'display_name': 'Deutschland', '__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland']}",5223075880,"{'__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs', 'label': 'IT-Stellen'}",2025-05-30T09:56:47Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMzA3NTg4MCIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.D8dBNy9Sve8GuD89gZ-pRmSrzvSogj9bXtX-QA24A6E,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Prior Media LLC'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/details/5223075880?utm_medium=api&utm_source=a4bcf954,"Develop and maintain database to ensure accurate and up-to-date data availability. Construct and administrate company client database, ensure the security and accessibility. Forecast the market trend use machine learning technologies, develop models to predict audience behaviors and explore potential target markets. Tracked websites click through rate and Instagram and paid reach. Design questionnaires and conducted marketing research to learn customers preferences and feedback. Process and ana…",Business Analyst,,,
,"{'display_name': 'Deutschland', 'area': ['Deutschland'], '__CLASS__': 'Adzuna::API::Response::Location'}",5223017514,"{'label': 'IT-Stellen', 'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category'}",2025-05-30T08:55:17Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMzAxNzUxNCIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.sxzbjXuR2n-nHe4qlM5-oXsdPqT7qgKOPJWoQ-y0c50,"{'display_name': 'Floy', '__CLASS__': 'Adzuna::API::Response::Company'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223017514?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=6B73665699C0C1458C5ED874B40A0CF778E17E3E,"YOUR MISSION Medical Scientific Experts play a key role in defining, evaluating, and validating AI medical products, shaping their impact on radiologists' decisions and patient outcomes. You will also ensure regulatory compliance and produce documentation to support product certification and validation. YOUR RESPONSIBILITIES Prepare and maintain quality documentation, such as CE and FDA reports, ensuring compliance with regulatory standards. Participate actively in clinical evaluations and vali…",Medical Writer,,,
,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland'], 'display_name': 'Deutschland'}",5223017476,"{'label': 'IT-Stellen', 'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category'}",2025-05-30T08:55:14Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMzAxNzQ3NiIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.iJvSggjL91xxsbW2Q6f41v5qJFCXe0LT8SovkXNjOPk,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Annapurna'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223017476?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=D3712E4F65258C7733C1E40F32B9CD356419671A,"Role : Customer Success Manager Location : Remote-first in Germany, with client travel Requirements : Drivers License Annapurna are proud to be supporting a fast-growing AI company with their search for a Customer Success Manager. Their AI driven solution is transforming the retail industry and the business has been backed by top investors and industry experts as they expand across Europe. Role Overview We are seeking a Customer Success Manager (CSM) to support retailers in implementing and max…",Customer Success Manager,,,
,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland'], 'display_name': 'Deutschland'}",5223015063,"{'label': 'IT-Stellen', 'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category'}",2025-05-30T08:53:22Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMzAxNTA2MyIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.7onbe6cW_MMow9KSliHWcPKQVPiJBIOjN7vA3COsRnI,"{'display_name': 'Annapurna', '__CLASS__': 'Adzuna::API::Response::Company'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223015063?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=723F4B348E0AE9C0C5124775AE9BE0E3113B0089,"Annapurna Recruitment is partnering with a scaling AI brand to help them find an exceptional Account Executive (f/m/d). This innovative company empowers organizations to make data-driven decisions with their cutting-edge AI technology. As a forward-thinking company with team members across Europe, they believe that their ambitious path is only possible with a great and diverse team. The company aims to scale its successful growth strategy and extend the value of its platform to more customers i…",Account Executive,,,
,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland'], 'display_name': 'Deutschland'}",5223013333,"{'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen'}",2025-05-30T08:52:00Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMzAxMzMzMyIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.usFcbrEX3tw-TGtqI00Lh64cmKOpqAkp64QgZ10w3qo,"{'display_name': 'PROS', '__CLASS__': 'Adzuna::API::Response::Company'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223013333?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=8FD463E9444C9266BD12574865DB1C0F6E257E13,"PROS , Holdings, Inc. (NYSE: PRO) provides AI-powered solutions that optimize selling in the digital economy. PROS solutions make it possible for companies to price, configure and sell their products and services in an omnichannel environment with speed, precision, and consistency. Our customers, who are leaders in their markets, benefit from decades of data science expertise infused into our industry solutions. As a Senior Customer Success Manager (CSM), you will work with the growing number o…",Senior Customer Success Manager,,,
52.507706,"{'display_name': 'Berlin, Deutschland', '__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Berlin']}",5223013179,"{'__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs', 'label': 'IT-Stellen'}",2025-05-30T08:51:53Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIzMDEzMTc5In0.dfYe5t83UIhlACC5FTetpLJbM3ig1akLLpsAi0s-luE,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Shiji Group'}",0,13.420806,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223013179?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=D0DEB896E3297928BDC081F03D80C682DA4A5382,"Shiji is a global technology company dedicated to providing innovative solutions for the hospitality industry, ensuring seamless operations for hoteliers day and night. Built on the Shiji Platform—the only truly global hotel technology platform—Shiji’s cloud-based portfolio includes Property Management System , Point-of-Sale , guest engagement , distribution , payments , and data intelligence solutions for over 91,000 hotels worldwide, including the largest chains. The best hotels run on Shiji—…",Product Owner - Hospitality Software (m/f/d),,,
,"{'area': ['Deutschland'], '__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Deutschland'}",5223013159,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",2025-05-30T08:51:52Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIzMDEzMTU5In0.R6G7eQfrr5RjFbC6vycEFhCm2_56rFjuaaHWw0Kme48,"{'display_name': 'acto', '__CLASS__': 'Adzuna::API::Response::Company'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223013159?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=A62594E514B8A9CAB26F83A3CA4EB726CED2EEEC,"Your Role: As a Data Integration Engineer (m/f/d) at acto, you'll bridge the gap between cutting-edge data engineering and impactful client solutions. You'll play a pivotal role in empowering customers to onboard seamlessly, customize solutions, and harness the full potential of their data. From guiding onboardings and data integration, synchronizing data, to crafting tailored data pipelines, you'll be at the forefront of transforming raw data into actionable intelligence. Your role will also f…",Data Integration Engineer (m/f/d),,,
,"{'__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland'], 'display_name': 'Deutschland'}",5223013131,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",2025-05-30T08:51:52Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMzAxMzEzMSIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.Q3FBHmiAGEx-35odMRQDXwmadI8n91xo-H0smJZQXCA,"{'display_name': 'WeAreAspire', '__CLASS__': 'Adzuna::API::Response::Company'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223013131?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=67A95655E7B38644E1D280DE1FB3F3FE23C59CB9,"Aspire is excited to represent a fast-growing digital parking management startup looking for a Sales Development Representative (SDR) to drive their lead generation efforts. This innovative startup is transforming the real estate and parking management landscape with their cutting-edge digital solutions. Known for its incredible growth trajectory, the company empowers businesses to enhance their property performance and streamline parking operations, resulting in increased asset returns and loc…",Sales Development Representative,,,
,"{'display_name': 'Deutschland', '__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland']}",5223010165,"{'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen'}",2025-05-30T08:50:02Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIzMDEwMTY1In0.uGs2bgQKUH2Grt4au021rdDidBtmwORPtfRAfiVyU9M,"{'display_name': 'Adaptive Business Group', '__CLASS__': 'Adzuna::API::Response::Company'}",0,,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5223010165?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=855842889F8DA95980738E894258779E19D14A54,"We are looking for Account Executives with experience selling Complex SaaS solutions to join a global SaaS business that provide the “go to” platform for the Chief Financial Officer. COMPANY Multi-faced tools that allow businesses to connect data from any source to financial, regulatory, sustainability and performance. One stop shop for the CFO. Total DACH headcount >40. Region exceeded target last year. Working with >80% of Fortune 500 Retention rate >95% 20 global office locations ROLE Delive…",Account Executive,,,
48.137418,"{'area': ['Deutschland', 'Bayern', 'München (Kreis)', 'München'], '__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'München, München (Kreis)'}",5222973140,"{'__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs', 'label': 'IT-Stellen'}",2025-05-30T07:55:48Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMjk3MzE0MCIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.WTKWZgx1kQcpiacMzJsVVErxSn84yQ6UvN-hG-ueePI,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Amazon Europe Core'}",0,11.555737,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222973140?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=A68B211D2F1017B11D2F925883A1579CD5B0AFA8,"Reporting to the Head of Seller Services (UK), EU Fashion Marketplace in Europe, this will be a business development role responsible for setting up and managing the relationship with the top 3rd party integrators driving new business acquisition through a multi-faceted approach. As an IBAM, you will be responsible for working with the integrators to generate a pipeline of promising new seller leads and facilitating the business expansion of their sellers on other Amazon EU markets. You will pl…","Account Manager Integrator (DE & EN Speaking), EU Fashion Marketplace",,,
52.507706,"{'display_name': 'Berlin, Deutschland', '__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Berlin']}",5222972027,"{'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category', 'label': 'IT-Stellen'}",2025-05-30T07:53:48Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIyOTcyMDI3In0.nqDvyVor8zcZxm2WPYdNus1jz45owY4rO7GYn_3JDGU,"{'display_name': 'BITMARCK-Unternehmensgruppe', '__CLASS__': 'Adzuna::API::Response::Company'}",0,13.420806,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222972027?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=C1B8634604C9A93CD3204FC9F2EE9890A08960AB,"Bei uns hast du Einfluss auf die Entwicklung von innovativen, digitalen Services, die alle Beteiligten des Gesundheitswesens miteinander verbinden. Wir treiben die Digitalisierung der gesamten Branche voran – von der Fachberatung über die Softwareentwicklung bis zum Betrieb von Rechenzentren und einem Framework, das zu den größten Java-Applikationen Europas zählt. Dafür realisieren unsere mehr als 1.800 Mitarbeiterinnen und Mitarbeiter exzellente IT-Lösungen, die die bestmögliche Betreuung und …",(Junior) Datenarchitekt (m/w/d),,,
48.137418,"{'display_name': 'München, München (Kreis)', '__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Bayern', 'München (Kreis)', 'München']}",5222971966,"{'label': 'IT-Stellen', 'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category'}",2025-05-30T07:53:46Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIyOTcxOTY2In0.bdXPjir4zNft11U_hp3w7Wo29Qx00q9ROIfAbAqyYp8,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Stadtwerke München GmbH'}",0,11.555737,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222971966?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=89DDCF18D5AB5981B316FD490F1E7B717AC33C59,"Data Lab und IoT | IT-Lösungen und Beratung | SWM Services GmbH Wir, die Stadtwerke München, sind einer der größten regionalen Arbeitgeber und unsere Mission ist es, München rund um die Uhr am Laufen zu halten. Unsere Vision dahinter: München zu einem leuchtenden Beispiel einer vernetzten, nachhaltigen und vor allem lebenswerten Stadt zu machen. Die Informationstechnologie ist innerhalb des SWM Konzerns der zentrale IT Dienstleister. Mit SWM Insight stellen wir unseren Fachbereichen ein innovat…",Software-Engineer und Architekt IoT und Data Lab (m/w/d),,,
49.577521,"{'area': ['Deutschland', 'Bayern', 'Erlangen'], '__CLASS__': 'Adzuna::API::Response::Location', 'display_name': 'Erlangen, Bayern'}",5222971918,"{'label': 'IT-Stellen', 'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category'}",2025-05-30T07:53:45Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIyOTcxOTE4In0.iLrybGziUfJI5GqV5Blq_qsU50p3qfD_Sy8AjovVXXU,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Fraunhofer-Institut für Integrierte Schaltungen IIS'}",0,10.984506,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222971918?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=E52DDABB7B5EA7D252924CD9B28D84DC90E22D74,"The Fraunhofer-Gesellschaft currently operates 76 institutes and research units throughout Germany and is a leading applied research organization. Around 32 000 employees work with an annual research budget of 3.4 billion euros. One institute – countless opportunities. That's Fraunhofer Institute for Integrated Circuits IIS! As the largest institute of the Fraunhofer-Gesellschaft, everything in our specialist departments revolves around research and development projects in the fields of artific…",IT System Administrator / SysAdmin (all genders) – Audio and Media Technologies,,,
48.357096,"{'display_name': 'Augsburg, Augsburg (Kreis)', 'area': ['Deutschland', 'Bayern', 'Augsburg (Kreis)', 'Augsburg'], '__CLASS__': 'Adzuna::API::Response::Location'}",5222971939,"{'label': 'IT-Stellen', 'tag': 'it-jobs', '__CLASS__': 'Adzuna::API::Response::Category'}",2025-05-30T07:53:45Z,eyJhbGciOiJIUzI1NiJ9.eyJpIjoiNTIyMjk3MTkzOSIsInMiOiJObFFnNE1KQzhCRzdKdjZwUzNjSENRIn0.n4PcJbIGNNYI9JMWE_DJS3YSBHrKA2c_KC4tytLrmTk,"{'__CLASS__': 'Adzuna::API::Response::Company', 'display_name': 'Conet Technologies Holding GmbH'}",0,10.89379,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222971939?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=FFA39F3C13C6A5F8B7E17FC621C0BFFA2E04EAF1,"Die CONET-Gruppe ist seit mehr als 30 Jahren der Digitalisierungs­partner mit Fokus auf Consulting, Customer Experience, Data Intelligence, Managed Services, SAP und Software Development. Die CONET Technologies Holding GmbH ist ein führendes IT-Beratungsunternehmen mit über 2.000 Mitarbeitenden und einem Jahresumsatz von rund 280 Millionen Euro. Zur Betreuung und Weiterentwicklung unserer Bestandskunden sowie zur Gewinnung neuer Kunden mit hohem Wachstumspotenzial suchen wir an unseren Standort…",(Senior) Account Manager Digital Transformation (m/w/d),,,
48.24883,"{'display_name': 'Garching bei München, München (Kreis)', 'area': ['Deutschland', 'Bayern', 'München (Kreis)', 'Garching bei München'], '__CLASS__': 'Adzuna::API::Response::Location'}",5222971763,"{'__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs', 'label': 'IT-Stellen'}",2025-05-30T07:53:41Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIyOTcxNzYzIn0.9GDj7ERRWzG0IQWbw66ybLYdKe6H938NU3CrVvdpRQA,"{'display_name': 'PROCON IT GmbH', '__CLASS__': 'Adzuna::API::Response::Company'}",0,11.65112,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222971763?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=400C4DF00CA128B338A452DC28540A3EEA364EC9,"Die PROCON IT ist IT-Dienstleister für die Bereiche Business Consulting, Data Intelligence, Digital Solutions und SAP Analytics. Seit 1998 bietet das Unternehmen ganz­heitliche Beratung und entwickelt inno­vative Lösungen. Als Teil der CONET-Gruppe arbeitet die PROCON IT mit großen Konzernen, dem Mittel­stand und öffentlichen Organisationen zusammen. Aufgaben Die Ausbildung umfasst ein breites Spektrum der Informatik und bietet vielfältige Einsatzmöglichkeiten während und nach der Ausbildung Du…",Ausbildung Fachinformatiker Anwendungsentwicklung (m/w/d),,,
52.507706,"{'display_name': 'Berlin, Deutschland', '__CLASS__': 'Adzuna::API::Response::Location', 'area': ['Deutschland', 'Berlin']}",5222971749,"{'label': 'IT-Stellen', '__CLASS__': 'Adzuna::API::Response::Category', 'tag': 'it-jobs'}",2025-05-30T07:53:41Z,eyJhbGciOiJIUzI1NiJ9.eyJzIjoiTmxRZzRNSkM4Qkc3SnY2cFMzY0hDUSIsImkiOiI1MjIyOTcxNzQ5In0.v2mrC_qPEB_haXOCwuBcJ6TAuvC7C9ERHMvChyGmxNc,"{'display_name': 'Roland Berger Holding GmbH & Co. KGaA', '__CLASS__': 'Adzuna::API::Response::Company'}",0,13.420806,Adzuna::API::Response::Job,,https://www.adzuna.de/land/ad/5222971749?se=NlQg4MJC8BG7Jv6pS3cHCQ&utm_medium=api&utm_source=a4bcf954&v=EF4A0A4953B50FD6A7B99334912E8FF773199A38,"Roland Berger is one of the world's leading strategy consultancies with a wide-ranging service portfolio for all relevant industries and business functions. We cherish different perspectives and approaches and count on the diversity and authenticity of our employees. Driven by our values of entrepreneurship, excellence, and empathy, we at Roland Berger are convinced that business and society need a new sustainable paradigm that takes the entire value cycle into account. Our cross-competence tea…","IT Security - Governance, Risk & Compliance Manager (all genders)",,,
